guess,run,config,good,bad,%,recall,mca,ms
2nd,121-113,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid,10.5,7.0,60.295,100.0,53.0,1279.0
2nd,143-22,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -mink -flucid,10.5,7.0,60.135,100.0,48.0,482.0
2nd,278-12,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -mink -flucid,10.5,7.0,60.135,100.0,48.0,513.0
2nd,292-10,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -mink -flucid,10.5,7.0,60.135,100.0,48.0,514.0
2nd,254-15,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid,10.5,7.0,60.135,100.0,48.0,619.0
2nd,178-70,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid,10.5,7.0,60.135,100.0,45.0,743.0
2nd,251-114,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -diff -flucid,10.5,7.0,60.135,100.0,45.0,1029.0
2nd,39-259,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -cos -flucid,10.5,7.0,60.135,100.0,42.0,996.0
2nd,78-211,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid,10.5,7.0,59.965,100.0,50.0,139.0
2nd,86-315,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid,10.5,7.0,59.965,100.0,50.0,189.0
2nd,273-23,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid,10.5,7.0,60.135,100.0,48.0,537.0
2nd,216-11,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -mink -flucid,10.5,7.0,60.135,100.0,48.0,550.0
2nd,169-163,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid,10.5,7.0,60.135,100.0,45.0,799.0
2nd,79-299,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid,10.5,7.0,59.965,100.0,50.0,193.0
2nd,48-341,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid,10.5,7.0,59.965,100.0,50.0,250.0
2nd,94-275,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -eucl -flucid,10.5,7.0,59.965,100.0,50.0,779.0
2nd,66-277,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -eucl -flucid,10.5,7.0,59.965,100.0,50.0,981.0
2nd,262-134,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -cheb -flucid,10.5,7.0,60.135,100.0,45.0,968.0
2nd,100-220,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -cos -flucid,10.5,7.0,60.135,100.0,42.0,765.0
2nd,61-25,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -hamming -flucid,10.5,7.0,59.965,100.0,56.0,671.0
2nd,34-338,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -mink -flucid,10.5,7.0,59.805,100.0,53.0,735.0
2nd,30-345,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -mink -flucid,10.5,7.0,59.805,100.0,53.0,778.0
2nd,26-244,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid,10.5,7.0,59.805,100.0,53.0,781.0
2nd,25-270,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -mink -flucid,10.5,7.0,59.805,100.0,53.0,802.0
2nd,23-233,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -mink -flucid,10.5,7.0,59.805,100.0,53.0,1022.0
2nd,14-195,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -mink -flucid,10.5,7.0,59.805,100.0,53.0,1038.0
2nd,12-294,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -mink -flucid,10.5,7.0,59.805,100.0,53.0,1045.0
2nd,35-298,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -mink -flucid,10.5,7.0,59.805,100.0,53.0,1048.0
2nd,17-265,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -mink -flucid,10.5,7.0,59.805,100.0,53.0,1077.0
2nd,20-290,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -mink -flucid,10.5,7.0,59.805,100.0,53.0,1092.0
2nd,712-146,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -cos -flucid,10.0,7.5,57.515,100.0,67.0,871.0
2nd,81-377,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -hamming -flucid,10.0,7.5,57.025,100.0,59.0,432.0
2nd,124-30,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid,10.0,7.5,57.355,100.0,59.0,449.0
2nd,46-47,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid,10.0,7.5,57.355,100.0,59.0,501.0
2nd,301-217,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -diff -flucid,10.0,7.5,57.355,100.0,59.0,981.0
2nd,37-319,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -diff -flucid,10.0,7.5,57.355,100.0,59.0,1014.0
2nd,84-296,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid,10.0,7.5,57.355,100.0,59.0,1263.0
2nd,363-4,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cos -flucid,10.0,7.5,57.355,100.0,56.0,936.0
2nd,311-739,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -hamming -flucid,10.0,7.5,56.865,100.0,67.0,1372.0
2nd,47-689,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -hamming -flucid,10.0,7.5,56.7,100.0,59.0,876.0
2nd,411-3,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid,10.0,7.5,57.355,100.0,56.0,925.0
2nd,316-62,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cheb -flucid,10.0,7.5,57.355,100.0,51.0,498.0
2nd,333-138,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -eucl -flucid,10.0,7.5,57.19,100.0,64.0,1233.0
2nd,170-50,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid,10.0,7.5,57.355,100.0,51.0,514.0
2nd,226-55,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid,10.0,7.5,57.355,100.0,51.0,566.0
2nd,187-123,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -cos -flucid,10.0,7.5,57.355,100.0,51.0,656.0
2nd,188-127,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -cos -flucid,10.0,7.5,57.355,100.0,51.0,906.0
2nd,159-61,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -hamming -flucid,10.0,7.5,57.355,100.0,48.0,345.0
2nd,90-166,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -hamming -flucid,10.0,7.5,57.19,100.0,48.0,201.0
2nd,51-143,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -hamming -flucid,10.0,7.5,57.19,100.0,48.0,203.0
2nd,96-66,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -hamming -flucid,10.0,7.5,57.19,100.0,48.0,251.0
2nd,2-154,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -mink -flucid,10.0,7.5,57.025,100.0,59.0,450.0
2nd,382-727,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -hamming -flucid,10.0,7.5,56.865,100.0,56.0,901.0
2nd,67-200,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -mink -flucid,10.0,7.5,57.19,100.0,56.0,936.0
2nd,237-26,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid,10.0,7.5,57.355,100.0,51.0,523.0
2nd,108-553,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid,10.0,7.5,57.025,100.0,59.0,468.0
2nd,233-27,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid,10.0,7.5,57.355,100.0,51.0,549.0
2nd,202-37,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid,10.0,7.5,57.355,100.0,51.0,570.0
2nd,317-175,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -cos -flucid,10.0,7.5,57.355,100.0,51.0,700.0
2nd,97-97,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid,10.0,7.5,57.19,100.0,48.0,125.0
2nd,297-33,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -hamming -flucid,10.0,7.5,57.355,100.0,48.0,412.0
2nd,175-104,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cos -flucid,10.0,7.5,57.355,100.0,43.0,921.0
2nd,151-132,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -cos -flucid,10.0,7.5,57.355,100.0,43.0,998.0
2nd,1-96,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid,10.0,7.5,57.025,100.0,59.0,481.0
2nd,10-180,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid,10.0,7.5,56.7,100.0,51.0,718.0
2nd,28-181,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid,10.0,7.5,56.7,100.0,51.0,1042.0
2nd,9-53,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid,10.0,7.5,57.19,100.0,48.0,1187.0
2nd,29-28,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cheb -flucid,10.0,7.5,57.19,100.0,48.0,1231.0
2nd,50-328,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -eucl -flucid,10.0,7.5,57.19,100.0,43.0,673.0
2nd,82-249,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -eucl -flucid,10.0,7.5,57.19,100.0,43.0,1014.0
2nd,657-417,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -eucl -flucid,10.0,7.5,57.19,100.0,40.0,517.0
2nd,710-629,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -cos -flucid,10.0,7.5,57.19,100.0,40.0,529.0
2nd,688-502,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -cheb -flucid,10.0,7.5,57.19,100.0,40.0,532.0
2nd,702-571,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -hamming -flucid,10.0,7.5,57.19,100.0,40.0,546.0
2nd,584-385,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -eucl -flucid,10.0,7.5,57.19,100.0,40.0,562.0
2nd,519-619,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -hamming -flucid,10.0,7.5,57.19,100.0,40.0,563.0
2nd,641-459,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -cos -flucid,10.0,7.5,57.19,100.0,40.0,566.0
2nd,536-467,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -eucl -flucid,10.0,7.5,57.19,100.0,40.0,567.0
2nd,704-488,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -hamming -flucid,10.0,7.5,57.19,100.0,40.0,575.0
2nd,578-557,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cheb -flucid,10.0,7.5,57.19,100.0,40.0,583.0
2nd,551-510,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -diff -flucid,10.0,7.5,57.19,100.0,40.0,585.0
2nd,604-513,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -cheb -flucid,10.0,7.5,57.19,100.0,40.0,586.0
2nd,561-422,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -eucl -flucid,10.0,7.5,57.19,100.0,40.0,587.0
2nd,568-594,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cos -flucid,10.0,7.5,57.19,100.0,40.0,588.0
2nd,607-421,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -diff -flucid,10.0,7.5,57.19,100.0,40.0,591.0
2nd,675-454,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -diff -flucid,10.0,7.5,57.19,100.0,40.0,603.0
2nd,624-465,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -cheb -flucid,10.0,7.5,57.19,100.0,40.0,607.0
2nd,496-549,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -mink -flucid,10.0,7.5,57.19,100.0,40.0,611.0
2nd,564-414,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -cos -flucid,10.0,7.5,57.19,100.0,40.0,626.0
2nd,587-466,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -diff -flucid,10.0,7.5,57.19,100.0,40.0,629.0
2nd,685-487,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -hamming -flucid,10.0,7.5,57.19,100.0,40.0,637.0
2nd,645-592,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -mink -flucid,10.0,7.5,57.19,100.0,40.0,654.0
2nd,617-503,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -eucl -flucid,10.0,7.5,57.19,100.0,40.0,676.0
2nd,650-582,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cheb -flucid,10.0,7.5,57.19,100.0,40.0,680.0
2nd,522-435,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -hamming -flucid,10.0,7.5,57.19,100.0,40.0,693.0
2nd,636-545,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -diff -flucid,10.0,7.5,57.19,100.0,40.0,697.0
2nd,678-495,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cos -flucid,10.0,7.5,57.19,100.0,40.0,731.0
2nd,539-394,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -diff -flucid,10.0,7.5,57.19,100.0,40.0,777.0
2nd,485-567,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid,10.0,7.5,57.19,100.0,40.0,781.0
2nd,639-489,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -hamming -flucid,10.0,7.5,57.19,100.0,40.0,786.0
2nd,501-402,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cheb -flucid,10.0,7.5,57.19,100.0,40.0,792.0
2nd,530-407,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -diff -flucid,10.0,7.5,57.19,100.0,40.0,796.0
2nd,693-507,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -diff -flucid,10.0,7.5,57.19,100.0,40.0,812.0
2nd,499-460,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -diff -flucid,10.0,7.5,57.19,100.0,40.0,814.0
2nd,505-508,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cheb -flucid,10.0,7.5,57.19,100.0,40.0,814.0
2nd,509-369,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -eucl -flucid,10.0,7.5,57.19,100.0,40.0,823.0
2nd,610-614,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -hamming -flucid,10.0,7.5,57.19,100.0,40.0,825.0
2nd,582-534,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cheb -flucid,10.0,7.5,57.19,100.0,40.0,826.0
2nd,482-419,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -eucl -flucid,10.0,7.5,57.19,100.0,40.0,827.0
2nd,627-566,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -hamming -flucid,10.0,7.5,57.19,100.0,40.0,828.0
2nd,632-428,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -eucl -flucid,10.0,7.5,57.19,100.0,40.0,828.0
2nd,523-599,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -cos -flucid,10.0,7.5,57.19,100.0,40.0,843.0
2nd,569-480,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -diff -flucid,10.0,7.5,57.19,100.0,40.0,843.0
2nd,625-473,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -cheb -flucid,10.0,7.5,57.19,100.0,40.0,844.0
2nd,526-541,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -hamming -flucid,10.0,7.5,57.19,100.0,40.0,845.0
2nd,546-426,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -cos -flucid,10.0,7.5,57.19,100.0,40.0,845.0
2nd,511-511,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -mink -flucid,10.0,7.5,57.19,100.0,40.0,847.0
2nd,661-515,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -cheb -flucid,10.0,7.5,57.19,100.0,40.0,856.0
2nd,589-393,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -eucl -flucid,10.0,7.5,57.19,100.0,40.0,857.0
2nd,697-413,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -hamming -flucid,10.0,7.5,57.19,100.0,40.0,857.0
2nd,492-499,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -hamming -flucid,10.0,7.5,57.19,100.0,40.0,858.0
2nd,472-585,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -eucl -flucid,10.0,7.5,57.19,100.0,40.0,858.0
2nd,707-550,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -cheb -flucid,10.0,7.5,57.19,100.0,40.0,858.0
2nd,672-461,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -eucl -flucid,10.0,7.5,57.19,100.0,40.0,859.0
2nd,486-569,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -hamming -flucid,10.0,7.5,57.19,100.0,40.0,861.0
2nd,555-448,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -hamming -flucid,10.0,7.5,57.19,100.0,40.0,871.0
2nd,682-405,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -diff -flucid,10.0,7.5,57.19,100.0,40.0,874.0
2nd,664-578,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cos -flucid,10.0,7.5,57.19,100.0,40.0,875.0
2nd,545-452,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -cheb -flucid,10.0,7.5,57.19,100.0,40.0,875.0
2nd,714-443,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -cheb -flucid,10.0,7.5,57.19,100.0,40.0,876.0
2nd,500-524,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -cos -flucid,10.0,7.5,57.19,100.0,40.0,890.0
2nd,544-438,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -eucl -flucid,10.0,7.5,57.19,100.0,40.0,893.0
2nd,611-588,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cos -flucid,10.0,7.5,57.19,100.0,40.0,904.0
2nd,591-382,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -cos -flucid,10.0,7.5,57.19,100.0,40.0,906.0
2nd,574-451,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -mink -flucid,10.0,7.5,57.19,100.0,40.0,908.0
2nd,608-432,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -diff -flucid,10.0,7.5,57.19,100.0,40.0,919.0
2nd,671-590,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -hamming -flucid,10.0,7.5,57.19,100.0,40.0,922.0
2nd,537-477,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -eucl -flucid,10.0,7.5,57.19,100.0,40.0,923.0
2nd,699-449,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -cheb -flucid,10.0,7.5,57.19,100.0,40.0,924.0
2nd,706-381,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -hamming -flucid,10.0,7.5,57.19,100.0,40.0,924.0
2nd,603-442,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cheb -flucid,10.0,7.5,57.19,100.0,40.0,925.0
2nd,595-610,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -diff -flucid,10.0,7.5,57.19,100.0,40.0,934.0
2nd,588-535,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cos -flucid,10.0,7.5,57.19,100.0,40.0,934.0
2nd,518-491,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -mink -flucid,10.0,7.5,57.19,100.0,40.0,934.0
2nd,552-522,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -diff -flucid,10.0,7.5,57.19,100.0,40.0,934.0
2nd,590-529,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -mink -flucid,10.0,7.5,57.19,100.0,40.0,935.0
2nd,635-439,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -cos -flucid,10.0,7.5,57.19,100.0,40.0,936.0
2nd,715-559,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid,10.0,7.5,57.19,100.0,40.0,937.0
2nd,665-458,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -cos -flucid,10.0,7.5,57.19,100.0,40.0,938.0
2nd,679-626,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -eucl -flucid,10.0,7.5,57.19,100.0,40.0,939.0
2nd,666-633,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -eucl -flucid,10.0,7.5,57.19,100.0,40.0,939.0
2nd,579-568,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid,10.0,7.5,57.19,100.0,40.0,952.0
2nd,596-409,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cos -flucid,10.0,7.5,57.19,100.0,40.0,952.0
2nd,586-401,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -diff -flucid,10.0,7.5,57.19,100.0,40.0,962.0
2nd,540-523,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -eucl -flucid,10.0,7.5,57.19,100.0,40.0,964.0
2nd,648-469,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -diff -flucid,10.0,7.5,57.19,100.0,40.0,967.0
2nd,567-573,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -mink -flucid,10.0,7.5,57.19,100.0,40.0,970.0
2nd,560-625,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -eucl -flucid,10.0,7.5,57.19,100.0,40.0,977.0
2nd,580-597,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cheb -flucid,10.0,7.5,57.19,100.0,40.0,986.0
2nd,716-631,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -mink -flucid,10.0,7.5,57.19,100.0,40.0,987.0
2nd,618-484,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cos -flucid,10.0,7.5,57.19,100.0,40.0,1012.0
2nd,541-611,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -mink -flucid,10.0,7.5,57.19,100.0,40.0,1015.0
2nd,556-565,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -diff -flucid,10.0,7.5,57.19,100.0,40.0,1021.0
2nd,606-531,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -hamming -flucid,10.0,7.5,57.19,100.0,40.0,1025.0
2nd,708-370,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cos -flucid,10.0,7.5,57.19,100.0,40.0,1047.0
2nd,681-533,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -hamming -flucid,10.0,7.5,57.19,100.0,40.0,1113.0
2nd,489-616,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -eucl -flucid,10.0,7.5,57.19,100.0,40.0,1142.0
2nd,474-496,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -eucl -flucid,10.0,7.5,57.19,100.0,40.0,1145.0
2nd,506-587,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -mink -flucid,10.0,7.5,57.19,100.0,40.0,1151.0
2nd,652-576,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid,10.0,7.5,57.19,100.0,40.0,1156.0
2nd,615-389,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -diff -flucid,10.0,7.5,57.19,100.0,40.0,1167.0
2nd,692-528,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -mink -flucid,10.0,7.5,57.19,100.0,40.0,1184.0
2nd,473-483,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -hamming -flucid,10.0,7.5,57.19,100.0,40.0,1189.0
2nd,520-436,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -cheb -flucid,10.0,7.5,57.19,100.0,40.0,1195.0
2nd,471-564,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -mink -flucid,10.0,7.5,57.19,100.0,40.0,1203.0
2nd,479-372,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -mink -flucid,10.0,7.5,57.19,100.0,40.0,1222.0
2nd,566-506,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -mink -flucid,10.0,7.5,57.19,100.0,40.0,1223.0
2nd,491-540,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -diff -flucid,10.0,7.5,57.19,100.0,40.0,1224.0
2nd,502-579,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -cheb -flucid,10.0,7.5,57.19,100.0,40.0,1230.0
2nd,483-455,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -cos -flucid,10.0,7.5,57.19,100.0,40.0,1231.0
2nd,694-399,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -hamming -flucid,10.0,7.5,57.19,100.0,40.0,1244.0
2nd,709-596,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -hamming -flucid,10.0,7.5,57.19,100.0,40.0,1247.0
2nd,548-544,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -cos -flucid,10.0,7.5,57.19,100.0,40.0,1248.0
2nd,553-391,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -eucl -flucid,10.0,7.5,57.19,100.0,40.0,1266.0
2nd,647-493,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cos -flucid,10.0,7.5,57.19,100.0,40.0,1276.0
2nd,683-420,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -diff -flucid,10.0,7.5,57.19,100.0,40.0,1277.0
2nd,503-498,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -mink -flucid,10.0,7.5,57.19,100.0,40.0,1280.0
