guess,run,config,good,bad,%,recall,mca,ms
2nd,117-750,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -eucl -flucid,8.5,9.0,48.370000000000005,100.0,37.0,964.0
2nd,90-676,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -cos -flucid,8.5,9.0,48.370000000000005,100.0,37.0,1044.0
2nd,91-312,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -diff -flucid,8.5,9.0,48.370000000000005,100.0,34.0,649.0
2nd,295-379,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid,8.5,9.0,48.370000000000005,100.0,34.0,655.0
2nd,166-435,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid,8.5,9.0,48.370000000000005,100.0,34.0,664.0
2nd,120-362,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -diff -flucid,8.5,9.0,48.370000000000005,100.0,34.0,665.0
2nd,102-385,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -diff -flucid,8.5,9.0,48.370000000000005,100.0,34.0,670.0
2nd,107-340,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -diff -flucid,8.5,9.0,48.370000000000005,100.0,34.0,700.0
2nd,202-417,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cheb -flucid,8.5,9.0,48.370000000000005,100.0,34.0,729.0
2nd,183-403,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -cheb -flucid,8.5,9.0,48.370000000000005,100.0,34.0,730.0
2nd,637-109,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid,8.0,9.5,46.405,100.0,48.0,740.0
2nd,131-608,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -diff -flucid,8.0,9.5,45.425,100.0,59.0,1189.0
2nd,657-107,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -hamming -flucid,8.0,9.5,46.405,100.0,48.0,748.0
2nd,523-819,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid,8.0,9.5,45.26,100.0,54.0,968.0
2nd,511-826,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -cheb -flucid,8.0,9.5,45.26,100.0,54.0,1032.0
2nd,818-583,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -cos -flucid,8.0,9.5,46.245,100.0,43.0,733.0
2nd,802-468,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -cos -flucid,8.0,9.5,46.245,100.0,43.0,734.0
2nd,797-478,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -cos -flucid,8.0,9.5,46.245,100.0,43.0,865.0
2nd,762-116,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -diff -flucid,8.0,9.5,46.075,100.0,40.0,267.0
2nd,784-152,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -diff -flucid,8.0,9.5,46.075,100.0,40.0,326.0
2nd,681-70,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -diff -flucid,8.0,9.5,46.075,100.0,40.0,950.0
2nd,636-98,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -diff -flucid,8.0,9.5,46.075,100.0,40.0,985.0
2nd,622-390,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -eucl -flucid,8.0,9.5,46.075,100.0,32.0,1155.0
2nd,653-254,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -eucl -flucid,8.0,9.5,46.075,100.0,32.0,1213.0
2nd,348-509,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -eucl -flucid,8.0,9.5,45.915,100.0,51.0,676.0
2nd,403-319,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -eucl -flucid,8.0,9.5,45.915,100.0,51.0,676.0
2nd,419-443,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -eucl -flucid,8.0,9.5,45.915,100.0,51.0,836.0
2nd,620-631,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid,8.0,9.5,45.59,100.0,51.0,920.0
2nd,314-595,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -hamming -flucid,8.0,9.5,45.425,100.0,51.0,968.0
2nd,781-553,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cheb -flucid,8.0,9.5,45.915,100.0,51.0,996.0
2nd,754-328,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cheb -flucid,8.0,9.5,45.915,100.0,51.0,997.0
2nd,280-707,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -hamming -flucid,8.0,9.5,45.425,100.0,51.0,1002.0
2nd,739-499,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -diff -flucid,8.0,9.5,45.915,100.0,51.0,1064.0
2nd,755-266,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -diff -flucid,8.0,9.5,45.915,100.0,51.0,1122.0
2nd,77-259,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -eucl -flucid,8.0,9.5,45.425,100.0,51.0,1206.0
2nd,738-433,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -diff -flucid,8.0,9.5,45.915,100.0,51.0,1294.0
2nd,734-495,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cheb -flucid,8.0,9.5,45.915,100.0,51.0,1309.0
2nd,767-291,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cheb -flucid,8.0,9.5,45.915,100.0,51.0,1311.0
2nd,722-572,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -diff -flucid,8.0,9.5,45.915,100.0,51.0,1328.0
2nd,793-172,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -hamming -flucid,8.0,9.5,45.915,100.0,48.0,949.0
2nd,560-88,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -hamming -flucid,8.0,9.5,45.915,100.0,48.0,1174.0
2nd,427-159,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -hamming -flucid,8.0,9.5,45.915,100.0,48.0,1222.0
2nd,630-297,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -hamming -flucid,8.0,9.5,45.75,100.0,46.0,643.0
2nd,257-656,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cos -flucid,8.0,9.5,45.75,100.0,43.0,386.0
2nd,302-634,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -cos -flucid,8.0,9.5,45.75,100.0,43.0,404.0
2nd,282-667,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid,8.0,9.5,45.75,100.0,43.0,486.0
2nd,693-341,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid,8.0,9.5,45.425,100.0,46.0,1257.0
2nd,289-229,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -cos -flucid,8.0,9.5,45.915,100.0,43.0,1325.0
2nd,814-538,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -hamming -flucid,8.0,9.5,45.915,100.0,35.0,1252.0
2nd,262-673,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -hamming -flucid,8.0,9.5,45.915,100.0,32.0,642.0
2nd,184-181,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -hamming -flucid,8.0,9.5,45.915,100.0,32.0,731.0
2nd,715-209,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -mink -flucid,8.0,9.5,45.915,100.0,32.0,1183.0
2nd,633-466,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -hamming -flucid,8.0,9.5,45.75,100.0,46.0,655.0
2nd,246-611,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cos -flucid,8.0,9.5,45.75,100.0,43.0,357.0
2nd,270-655,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cos -flucid,8.0,9.5,45.75,100.0,43.0,359.0
2nd,164-606,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -cos -flucid,8.0,9.5,45.75,100.0,43.0,359.0
2nd,187-342,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -hamming -flucid,8.0,9.5,45.75,100.0,43.0,497.0
2nd,217-392,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -hamming -flucid,8.0,9.5,45.75,100.0,43.0,534.0
2nd,258-423,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -hamming -flucid,8.0,9.5,45.75,100.0,43.0,543.0
2nd,224-542,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -hamming -flucid,8.0,9.5,45.75,100.0,43.0,562.0
2nd,255-377,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -hamming -flucid,8.0,9.5,45.75,100.0,43.0,573.0
2nd,153-274,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -hamming -flucid,8.0,9.5,45.75,100.0,43.0,606.0
2nd,161-688,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cos -flucid,8.0,9.5,45.75,100.0,43.0,610.0
2nd,310-675,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -cos -flucid,8.0,9.5,45.75,100.0,43.0,674.0
2nd,265-683,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cos -flucid,8.0,9.5,45.75,100.0,43.0,702.0
2nd,144-645,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cos -flucid,8.0,9.5,45.75,100.0,43.0,717.0
2nd,186-767,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid,8.0,9.5,45.75,100.0,43.0,717.0
2nd,223-711,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cos -flucid,8.0,9.5,45.75,100.0,43.0,723.0
2nd,66-829,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -cos -flucid,8.0,9.5,45.425,100.0,43.0,734.0
2nd,305-766,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cos -flucid,8.0,9.5,45.75,100.0,43.0,757.0
2nd,239-741,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cos -flucid,8.0,9.5,45.75,100.0,43.0,795.0
2nd,450-726,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid,8.0,9.5,45.75,100.0,43.0,942.0
2nd,489-464,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -cheb -flucid,8.0,9.5,45.425,100.0,43.0,945.0
2nd,507-772,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cos -flucid,8.0,9.5,45.75,100.0,43.0,971.0
2nd,208-740,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cos -flucid,8.0,9.5,45.75,100.0,43.0,1007.0
2nd,182-747,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cos -flucid,8.0,9.5,45.75,100.0,43.0,1060.0
2nd,346-565,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -cheb -flucid,8.0,9.5,45.425,100.0,43.0,993.0
2nd,193-715,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cos -flucid,8.0,9.5,45.75,100.0,43.0,994.0
2nd,167-739,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -cos -flucid,8.0,9.5,45.75,100.0,43.0,1090.0
2nd,46-839,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cos -flucid,8.0,9.5,45.425,100.0,43.0,1090.0
2nd,143-716,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -cos -flucid,8.0,9.5,45.75,100.0,43.0,1311.0
2nd,211-749,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cos -flucid,8.0,9.5,45.75,100.0,43.0,1313.0
2nd,132-381,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid,8.0,9.5,45.75,100.0,40.0,165.0
2nd,95-265,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -hamming -flucid,8.0,9.5,45.75,100.0,40.0,187.0
2nd,121-523,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -hamming -flucid,8.0,9.5,45.75,100.0,40.0,216.0
2nd,103-567,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -hamming -flucid,8.0,9.5,45.75,100.0,40.0,228.0
2nd,367-74,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -hamming -flucid,8.0,9.5,45.75,100.0,40.0,932.0
2nd,584-123,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -hamming -flucid,8.0,9.5,45.75,100.0,40.0,971.0
2nd,37-812,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -diff -flucid,8.0,9.5,45.59,100.0,40.0,401.0
2nd,20-795,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -diff -flucid,8.0,9.5,45.59,100.0,40.0,421.0
2nd,27-799,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -diff -flucid,8.0,9.5,45.59,100.0,40.0,533.0
2nd,23-821,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -diff -flucid,8.0,9.5,45.59,100.0,40.0,597.0
2nd,602-725,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -hamming -flucid,8.0,9.5,45.59,100.0,40.0,1027.0
2nd,749-243,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -mink -flucid,8.0,9.5,45.915,100.0,32.0,1230.0
2nd,275-640,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -cos -flucid,8.0,9.5,45.75,100.0,43.0,671.0
2nd,285-762,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cos -flucid,8.0,9.5,45.75,100.0,43.0,874.0
2nd,237-782,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -cos -flucid,8.0,9.5,45.75,100.0,43.0,1046.0
2nd,168-777,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -cos -flucid,8.0,9.5,45.75,100.0,43.0,1078.0
2nd,319-768,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -eucl -flucid,8.0,9.5,45.59,100.0,43.0,981.0
2nd,553-371,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid,8.0,9.5,45.75,100.0,40.0,1029.0
2nd,472-441,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -eucl -flucid,8.0,9.5,45.75,100.0,40.0,1308.0
2nd,571-783,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -mink -flucid,8.0,9.5,45.75,100.0,35.0,608.0
2nd,573-736,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -mink -flucid,8.0,9.5,45.75,100.0,35.0,730.0
2nd,216-188,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid,8.0,9.5,45.75,100.0,35.0,855.0
2nd,185-192,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid,8.0,9.5,45.75,100.0,35.0,923.0
2nd,651-460,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -cos -flucid,8.0,9.5,45.75,100.0,35.0,1090.0
2nd,251-337,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -hamming -flucid,8.0,9.5,45.75,100.0,35.0,1203.0
2nd,654-432,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid,8.0,9.5,45.75,100.0,35.0,1356.0
2nd,662-399,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cheb -flucid,8.0,9.5,45.75,100.0,32.0,1048.0
2nd,668-317,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -diff -flucid,8.0,9.5,45.75,100.0,32.0,1082.0
2nd,118-119,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -cos -flucid,8.0,9.5,45.75,100.0,32.0,1192.0
2nd,626-420,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid,8.0,9.5,45.75,100.0,32.0,1269.0
2nd,669-364,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid,8.0,9.5,45.75,100.0,32.0,1516.0
2nd,308-709,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid,8.0,9.5,45.59,100.0,40.0,981.0
2nd,635-778,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -hamming -flucid,8.0,9.5,45.59,100.0,40.0,1037.0
2nd,788-518,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -eucl -flucid,7.5,10.0,42.975,100.0,60.0,642.0
2nd,808-358,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -eucl -flucid,7.5,10.0,42.975,100.0,60.0,670.0
2nd,764-601,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -mink -flucid,7.5,10.0,42.975,100.0,46.0,929.0
2nd,765-556,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -hamming -flucid,7.5,10.0,42.975,100.0,44.0,364.0
2nd,256-589,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid,7.5,10.0,42.81,100.0,49.0,812.0
2nd,272-510,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -mink -flucid,7.5,10.0,42.81,100.0,46.0,767.0
2nd,291-280,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -mink -flucid,7.5,10.0,42.81,100.0,46.0,925.0
2nd,65-627,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -cheb -flucid,7.5,10.0,42.485,100.0,49.0,1246.0
2nd,190-330,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -mink -flucid,7.5,10.0,42.81,100.0,46.0,829.0
2nd,542-817,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -mink -flucid,7.5,10.0,42.485,100.0,49.0,1394.0
2nd,676-598,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -hamming -flucid,7.5,10.0,42.485,100.0,46.0,359.0
2nd,696-678,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -hamming -flucid,7.5,10.0,42.485,100.0,46.0,369.0
2nd,694-659,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -hamming -flucid,7.5,10.0,42.485,100.0,46.0,398.0
2nd,644-647,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -hamming -flucid,7.5,10.0,42.485,100.0,46.0,406.0
2nd,756-592,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -mink -flucid,7.5,10.0,42.975,100.0,46.0,968.0
2nd,45-648,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -mink -flucid,7.5,10.0,42.644999999999996,100.0,46.0,1204.0
2nd,786-332,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -hamming -flucid,7.5,10.0,42.975,100.0,44.0,374.0
2nd,577-196,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -eucl -flucid,7.5,10.0,42.975,100.0,41.0,375.0
2nd,426-246,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -eucl -flucid,7.5,10.0,42.975,100.0,41.0,455.0
2nd,486-171,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -eucl -flucid,7.5,10.0,42.975,100.0,41.0,596.0
2nd,234-674,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -diff -flucid,7.5,10.0,42.81,100.0,41.0,347.0
2nd,533-233,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid,7.5,10.0,42.975,100.0,41.0,628.0
2nd,770-544,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -diff -flucid,7.5,10.0,43.135,100.0,41.0,690.0
2nd,672-147,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -diff -flucid,7.5,10.0,43.135,100.0,41.0,703.0
2nd,220-590,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid,7.5,10.0,42.81,100.0,49.0,1185.0
2nd,341-814,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -mink -flucid,7.5,10.0,42.485,100.0,49.0,1061.0
2nd,628-164,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cheb -flucid,7.5,10.0,43.135,100.0,41.0,735.0
2nd,652-71,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -diff -flucid,7.5,10.0,43.135,100.0,41.0,759.0
2nd,621-89,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cheb -flucid,7.5,10.0,43.135,100.0,41.0,768.0
2nd,740-386,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -diff -flucid,7.5,10.0,43.135,100.0,41.0,798.0
2nd,743-486,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -diff -flucid,7.5,10.0,43.135,100.0,41.0,865.0
2nd,711-586,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -diff -flucid,7.5,10.0,43.135,100.0,41.0,884.0
2nd,376-64,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid,7.5,10.0,43.135,100.0,41.0,991.0
2nd,703-69,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -diff -flucid,7.5,10.0,43.135,100.0,41.0,996.0
2nd,667-86,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cheb -flucid,7.5,10.0,43.135,100.0,41.0,999.0
2nd,411-137,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid,7.5,10.0,43.135,100.0,41.0,999.0
2nd,195-250,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -cos -flucid,7.5,10.0,42.975,100.0,41.0,986.0
2nd,673-100,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cheb -flucid,7.5,10.0,43.135,100.0,41.0,1022.0
2nd,709-83,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -diff -flucid,7.5,10.0,43.135,100.0,41.0,1032.0
2nd,169-189,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -hamming -flucid,7.5,10.0,42.975,100.0,38.0,599.0
2nd,201-461,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid,7.5,10.0,42.975,100.0,38.0,714.0
2nd,716-295,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -cheb -flucid,7.5,10.0,43.135,100.0,38.0,980.0
2nd,697-398,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -diff -flucid,7.5,10.0,43.135,100.0,38.0,1321.0
2nd,817-204,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid,7.5,10.0,43.135,100.0,33.0,874.0
2nd,615-671,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -mink -flucid,7.5,10.0,42.975,100.0,36.0,638.0
2nd,753-217,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -cheb -flucid,7.5,10.0,43.135,100.0,33.0,903.0
2nd,816-372,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -eucl -flucid,7.5,10.0,43.135,100.0,33.0,907.0
2nd,790-354,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -eucl -flucid,7.5,10.0,43.135,100.0,33.0,917.0
2nd,813-248,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -diff -flucid,7.5,10.0,43.135,100.0,33.0,920.0
2nd,812-195,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -diff -flucid,7.5,10.0,43.135,100.0,33.0,920.0
2nd,775-214,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -cheb -flucid,7.5,10.0,43.135,100.0,33.0,934.0
2nd,794-202,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -diff -flucid,7.5,10.0,43.135,100.0,33.0,936.0
2nd,747-212,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -cheb -flucid,7.5,10.0,43.135,100.0,33.0,937.0
2nd,810-334,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -eucl -flucid,7.5,10.0,43.135,100.0,33.0,964.0
2nd,731-190,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -mink -flucid,7.5,10.0,43.135,100.0,30.0,893.0
2nd,745-231,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -mink -flucid,7.5,10.0,43.135,100.0,30.0,896.0
2nd,735-241,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -mink -flucid,7.5,10.0,43.135,100.0,30.0,903.0
2nd,730-230,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -mink -flucid,7.5,10.0,43.135,100.0,30.0,967.0
2nd,249-240,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -hamming -flucid,7.5,10.0,42.975,100.0,38.0,640.0
2nd,203-184,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -hamming -flucid,7.5,10.0,42.975,100.0,38.0,659.0
2nd,778-277,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -hamming -flucid,7.5,10.0,42.975,100.0,38.0,1029.0
2nd,634-251,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -diff -flucid,7.5,10.0,43.135,100.0,38.0,1099.0
2nd,688-626,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -mink -flucid,7.5,10.0,42.975,100.0,36.0,628.0
2nd,811-524,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -eucl -flucid,7.5,10.0,43.135,100.0,33.0,893.0
2nd,748-176,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -cheb -flucid,7.5,10.0,43.135,100.0,33.0,913.0
2nd,231-697,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cheb -flucid,7.5,10.0,42.81,100.0,41.0,345.0
2nd,142-612,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -diff -flucid,7.5,10.0,42.81,100.0,41.0,362.0
2nd,259-628,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cheb -flucid,7.5,10.0,42.81,100.0,41.0,375.0
2nd,119-573,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -cos -flucid,7.5,10.0,42.81,100.0,41.0,375.0
2nd,112-549,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -cos -flucid,7.5,10.0,42.81,100.0,41.0,402.0
2nd,371-616,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -hamming -flucid,7.5,10.0,42.81,100.0,41.0,544.0
2nd,408-705,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -hamming -flucid,7.5,10.0,42.81,100.0,41.0,558.0
2nd,98-380,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -cos -flucid,7.5,10.0,42.81,100.0,41.0,594.0
2nd,130-543,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -cos -flucid,7.5,10.0,42.81,100.0,41.0,608.0
