guess,run,config,good,bad,%,recall,mca,ms
1st,69-29,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -diff -flucid),0.5,4.5,10.0,100.0,10.0,453.0
1st,69-29,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -diff -flucid),3.5,1.5,70.0,100.0,70.0,79.0
1st,69-29,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -diff -flucid),2.0,3.0,40.0,100.0,40.0,125.0
1st,69-29,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -diff -flucid),2.5,2.5,50.0,100.0,50.0,95.0
1st,69-29,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -diff -flucid),0.0,5.0,0.0,100.0,0.0,483.0
1st,4-105,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cheb -flucid,8.5,16.5,34.0,100.0,34.0,1964.0
1st,4-105,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,765.0
1st,4-105,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,139.0
1st,4-105,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,280.0
1st,4-105,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,205.0
1st,4-105,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cheb -flucid),1.0,4.0,20.0,100.0,20.0,575.0
1st,185-24,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -mink -flucid,8.0,17.0,32.0,100.0,32.0,203.0
1st,185-24,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -mink -flucid),0.5,4.5,10.0,100.0,10.0,32.0
1st,185-24,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -mink -flucid),2.0,3.0,40.0,100.0,40.0,0.0
1st,185-24,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -mink -flucid),1.5,3.5,30.0,100.0,30.0,16.0
1st,185-24,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -mink -flucid),2.0,3.0,40.0,100.0,40.0,15.0
1st,185-24,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -mink -flucid),2.0,3.0,40.0,100.0,40.0,140.0
1st,164-33,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -mink -flucid,8.0,17.0,32.0,100.0,32.0,250.0
1st,164-33,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -mink -flucid),0.5,4.5,10.0,100.0,10.0,47.0
1st,164-33,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -mink -flucid),2.0,3.0,40.0,100.0,40.0,16.0
1st,164-33,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -mink -flucid),1.5,3.5,30.0,100.0,30.0,31.0
1st,164-33,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -mink -flucid),2.0,3.0,40.0,100.0,40.0,16.0
1st,164-33,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -mink -flucid),2.0,3.0,40.0,100.0,40.0,140.0
1st,125-21,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid,8.0,17.0,32.0,100.0,32.0,314.0
1st,125-21,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid),0.5,4.5,10.0,100.0,10.0,79.0
1st,125-21,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid),2.0,3.0,40.0,100.0,40.0,15.0
1st,125-21,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid),1.5,3.5,30.0,100.0,30.0,16.0
1st,125-21,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid),2.0,3.0,40.0,100.0,40.0,16.0
1st,125-21,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid),2.0,3.0,40.0,100.0,40.0,188.0
1st,138-23,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -mink -flucid,8.0,17.0,32.0,100.0,32.0,331.0
1st,138-23,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -mink -flucid),0.5,4.5,10.0,100.0,10.0,48.0
1st,138-23,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -mink -flucid),2.0,3.0,40.0,100.0,40.0,32.0
1st,138-23,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -mink -flucid),1.5,3.5,30.0,100.0,30.0,32.0
1st,138-23,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -mink -flucid),2.0,3.0,40.0,100.0,40.0,32.0
1st,138-23,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -mink -flucid),2.0,3.0,40.0,100.0,40.0,187.0
1st,56-42,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -diff -flucid,8.0,17.0,32.0,100.0,32.0,1335.0
1st,56-42,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,466.0
1st,56-42,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,122.0
1st,56-42,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,171.0
1st,56-42,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,93.0
1st,56-42,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -diff -flucid),4.0,1.0,80.0,100.0,80.0,483.0
1st,101-60,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -diff -flucid,8.0,17.0,32.0,100.0,32.0,1812.0
1st,101-60,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -diff -flucid),3.0,2.0,60.0,100.0,60.0,750.0
1st,101-60,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -diff -flucid),0.5,4.5,10.0,100.0,10.0,173.0
1st,101-60,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,188.0
1st,101-60,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,154.0
1st,101-60,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,547.0
1st,86-55,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -hamming -flucid,8.0,17.0,32.0,100.0,32.0,1950.0
1st,86-55,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,809.0
1st,86-55,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -hamming -flucid),2.5,2.5,50.0,100.0,50.0,172.0
1st,86-55,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,204.0
1st,86-55,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,187.0
1st,86-55,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -hamming -flucid),3.0,2.0,60.0,100.0,60.0,578.0
1st,95-48,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid,8.0,17.0,32.0,100.0,32.0,2001.0
1st,95-48,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,780.0
1st,95-48,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,141.0
1st,95-48,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,267.0
1st,95-48,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,235.0
1st,95-48,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid),4.0,1.0,80.0,100.0,80.0,578.0
1st,2-194,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cos -flucid,8.0,17.0,32.0,100.0,32.0,2493.0
1st,2-194,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,1138.0
1st,2-194,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,200.0
1st,2-194,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,281.0
1st,2-194,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,203.0
1st,2-194,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cos -flucid),0.5,4.5,10.0,100.0,10.0,671.0
1st,85-141,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -cheb -flucid,7.5,17.5,30.0,100.0,30.0,203.0
1st,85-141,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,64.0
1st,85-141,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,0.0
1st,85-141,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,16.0
1st,85-141,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,15.0
1st,85-141,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,108.0
1st,99-143,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -cheb -flucid,7.5,17.5,30.0,100.0,30.0,282.0
1st,99-143,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,32.0
1st,99-143,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,30.0
1st,99-143,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,16.0
1st,99-143,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,16.0
1st,99-143,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,188.0
1st,77-145,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -cheb -flucid,7.5,17.5,30.0,100.0,30.0,294.0
1st,77-145,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,47.0
1st,77-145,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,15.0
1st,77-145,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,30.0
1st,77-145,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,47.0
1st,77-145,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,155.0
1st,61-96,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid,7.5,17.5,30.0,100.0,30.0,300.0
1st,61-96,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,48.0
1st,61-96,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,32.0
1st,61-96,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,31.0
1st,61-96,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,16.0
1st,61-96,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,173.0
1st,166-44,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -cheb -flucid,7.5,17.5,30.0,100.0,30.0,311.0
1st,166-44,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,46.0
1st,166-44,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,16.0
1st,166-44,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -cheb -flucid),0.5,4.5,10.0,100.0,10.0,31.0
1st,166-44,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,15.0
1st,166-44,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,203.0
1st,57-126,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid,7.5,17.5,30.0,100.0,30.0,326.0
1st,57-126,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,63.0
1st,57-126,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,15.0
1st,57-126,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,46.0
1st,57-126,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,31.0
1st,57-126,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,171.0
1st,100-107,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cheb -flucid,7.5,17.5,30.0,100.0,30.0,343.0
1st,100-107,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,62.0
1st,100-107,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,16.0
1st,100-107,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,46.0
1st,100-107,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,47.0
1st,100-107,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,172.0
1st,45-123,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid,7.5,17.5,30.0,100.0,30.0,359.0
1st,45-123,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,78.0
1st,45-123,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,15.0
1st,45-123,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,31.0
1st,45-123,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,31.0
1st,45-123,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,204.0
1st,107-54,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cheb -flucid,7.5,17.5,30.0,100.0,30.0,375.0
1st,107-54,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,47.0
1st,107-54,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,48.0
1st,107-54,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cheb -flucid),0.5,4.5,10.0,100.0,10.0,62.0
1st,107-54,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,31.0
1st,107-54,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,187.0
1st,23-249,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -eucl -flucid,7.5,17.5,30.0,100.0,30.0,484.0
1st,23-249,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,124.0
1st,23-249,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,47.0
1st,23-249,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,31.0
1st,23-249,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,32.0
1st,23-249,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,250.0
1st,91-133,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid,7.5,17.5,30.0,100.0,30.0,515.0
1st,91-133,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,109.0
1st,91-133,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,79.0
1st,91-133,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,78.0
1st,91-133,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,109.0
1st,91-133,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,140.0
1st,43-246,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -eucl -flucid,7.5,17.5,30.0,100.0,30.0,608.0
1st,43-246,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,124.0
1st,43-246,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,47.0
1st,43-246,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,78.0
1st,43-246,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,46.0
1st,43-246,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,313.0
1st,39-175,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid,7.5,17.5,30.0,100.0,30.0,933.0
1st,39-175,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,281.0
1st,39-175,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,155.0
1st,39-175,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,93.0
1st,39-175,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,61.0
1st,39-175,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,343.0
